Open Time,Open,Close,High,Low
2024-06-24 19:30:00,128.51000000,128.34000000,128.78000000,127.95000000
2024-06-24 19:45:00,128.34000000,127.49000000,128.49000000,126.71000000
2024-06-24 20:00:00,127.48000000,127.48000000,129.15000000,127.24000000
2024-06-24 20:15:00,127.48000000,126.11000000,127.69000000,125.80000000
2024-06-24 20:30:00,126.09000000,126.69000000,127.81000000,125.04000000
2024-06-24 20:45:00,126.69000000,128.28000000,128.33000000,126.54000000
2024-06-24 21:00:00,128.27000000,130.02000000,130.03000000,128.06000000
2024-06-24 21:15:00,130.02000000,130.31000000,130.66000000,129.64000000
2024-06-24 21:30:00,130.32000000,130.51000000,131.02000000,130.19000000
2024-06-24 21:45:00,130.51000000,130.97000000,131.34000000,130.51000000
2024-06-24 22:00:00,131.00000000,131.00000000,131.40000000,130.87000000
2024-06-24 22:15:00,131.01000000,130.85000000,131.28000000,130.48000000
2024-06-24 22:30:00,130.84000000,130.67000000,131.20000000,130.44000000
2024-06-24 22:45:00,130.67000000,130.21000000,130.80000000,130.14000000
2024-06-24 23:00:00,130.21000000,131.29000000,131.48000000,130.21000000
2024-06-24 23:15:00,131.29000000,131.44000000,132.00000000,131.23000000
2024-06-24 23:30:00,131.43000000,132.04000000,132.47000000,131.39000000
2024-06-24 23:45:00,132.04000000,132.33000000,132.66000000,132.03000000
2024-06-25 00:00:00,132.34000000,131.81000000,132.59000000,131.80000000
2024-06-25 00:15:00,131.80000000,132.19000000,132.53000000,131.80000000
2024-06-25 00:30:00,132.19000000,132.12000000,132.38000000,131.86000000
2024-06-25 00:45:00,132.11000000,132.26000000,132.98000000,131.86000000
2024-06-25 01:00:00,132.27000000,132.14000000,132.42000000,131.74000000
2024-06-25 01:15:00,132.15000000,131.64000000,132.26000000,131.57000000
2024-06-25 01:30:00,131.64000000,131.66000000,131.93000000,131.20000000
2024-06-25 01:45:00,131.66000000,132.19000000,132.23000000,131.50000000
2024-06-25 02:00:00,132.18000000,131.96000000,132.80000000,131.95000000
2024-06-25 02:15:00,131.96000000,132.00000000,132.20000000,131.58000000
2024-06-25 02:30:00,132.01000000,132.45000000,132.63000000,131.98000000
2024-06-25 02:45:00,132.45000000,132.98000000,133.51000000,132.42000000
2024-06-25 03:00:00,132.97000000,134.01000000,134.31000000,132.67000000
2024-06-25 03:15:00,134.02000000,134.24000000,134.77000000,133.95000000
2024-06-25 03:30:00,134.24000000,136.47000000,136.58000000,134.06000000
2024-06-25 03:45:00,136.47000000,135.79000000,136.57000000,135.56000000
2024-06-25 04:00:00,135.79000000,135.26000000,136.37000000,135.07000000
2024-06-25 04:15:00,135.25000000,135.78000000,135.96000000,135.25000000
2024-06-25 04:30:00,135.77000000,135.45000000,136.14000000,135.31000000
2024-06-25 04:45:00,135.45000000,136.38000000,136.40000000,135.14000000
2024-06-25 05:00:00,136.37000000,136.57000000,136.86000000,136.20000000
2024-06-25 05:15:00,136.57000000,136.53000000,136.72000000,136.16000000
2024-06-25 05:30:00,136.52000000,135.87000000,136.73000000,135.86000000
2024-06-25 05:45:00,135.87000000,135.69000000,136.09000000,135.32000000
2024-06-25 06:00:00,135.69000000,135.49000000,135.81000000,135.31000000
2024-06-25 06:15:00,135.49000000,135.68000000,135.88000000,135.49000000
2024-06-25 06:30:00,135.67000000,135.87000000,136.22000000,135.67000000
2024-06-25 06:45:00,135.88000000,136.01000000,136.06000000,135.67000000
2024-06-25 07:00:00,136.01000000,135.46000000,136.35000000,135.45000000
2024-06-25 07:15:00,135.46000000,135.61000000,135.73000000,135.39000000
2024-06-25 07:30:00,135.60000000,135.10000000,135.79000000,135.04000000
2024-06-25 07:45:00,135.10000000,134.82000000,135.44000000,134.56000000
2024-06-25 08:00:00,134.82000000,134.74000000,135.02000000,134.36000000
2024-06-25 08:15:00,134.74000000,133.81000000,134.74000000,133.69000000
2024-06-25 08:30:00,133.81000000,133.79000000,134.12000000,133.47000000
2024-06-25 08:45:00,133.79000000,134.38000000,134.39000000,133.60000000
2024-06-25 09:00:00,134.39000000,134.54000000,134.59000000,134.05000000
2024-06-25 09:15:00,134.53000000,135.30000000,135.36000000,134.48000000
2024-06-25 09:30:00,135.29000000,135.55000000,135.79000000,135.07000000
2024-06-25 09:45:00,135.56000000,137.05000000,137.62000000,135.52000000
2024-06-25 10:00:00,137.05000000,137.10000000,137.33000000,136.55000000
2024-06-25 10:15:00,137.11000000,137.44000000,138.00000000,136.99000000
2024-06-25 10:30:00,137.45000000,137.55000000,137.64000000,137.04000000
2024-06-25 10:45:00,137.55000000,138.83000000,139.16000000,137.43000000
2024-06-25 11:00:00,138.83000000,138.39000000,138.90000000,138.29000000
2024-06-25 11:15:00,138.40000000,137.73000000,138.45000000,137.65000000
2024-06-25 11:30:00,137.74000000,137.27000000,138.18000000,137.22000000
2024-06-25 11:45:00,137.25000000,137.80000000,138.13000000,137.22000000
2024-06-25 12:00:00,137.81000000,137.27000000,138.20000000,137.04000000
2024-06-25 12:15:00,137.27000000,137.41000000,137.83000000,137.13000000
2024-06-25 12:30:00,137.39000000,137.49000000,137.71000000,137.22000000
2024-06-25 12:45:00,137.49000000,136.72000000,137.56000000,136.49000000
2024-06-25 13:00:00,136.72000000,137.40000000,137.49000000,136.72000000
2024-06-25 13:15:00,137.40000000,137.32000000,137.60000000,137.11000000
2024-06-25 13:30:00,137.32000000,136.89000000,137.39000000,136.45000000
2024-06-25 13:45:00,136.86000000,136.87000000,137.43000000,136.64000000
2024-06-25 14:00:00,136.87000000,137.12000000,137.27000000,136.66000000
2024-06-25 14:15:00,137.13000000,138.84000000,138.94000000,137.08000000
2024-06-25 14:30:00,138.83000000,138.51000000,139.08000000,138.14000000
2024-06-25 14:45:00,138.50000000,138.18000000,138.60000000,137.73000000
2024-06-25 15:00:00,138.18000000,137.38000000,138.45000000,137.37000000
2024-06-25 15:15:00,137.39000000,139.06000000,139.41000000,137.34000000
2024-06-25 15:30:00,139.05000000,139.46000000,139.90000000,139.00000000
2024-06-25 15:45:00,139.45000000,139.43000000,139.60000000,139.04000000
2024-06-25 16:00:00,139.43000000,138.54000000,139.60000000,138.36000000
2024-06-25 16:15:00,138.55000000,138.51000000,139.00000000,138.29000000
2024-06-25 16:30:00,138.51000000,138.26000000,138.68000000,138.16000000
2024-06-25 16:45:00,138.27000000,137.53000000,138.39000000,137.13000000
2024-06-25 17:00:00,137.53000000,138.40000000,138.41000000,137.50000000
2024-06-25 17:15:00,138.40000000,138.56000000,138.75000000,137.90000000
2024-06-25 17:30:00,138.56000000,137.68000000,138.63000000,137.62000000
2024-06-25 17:45:00,137.68000000,137.34000000,137.85000000,137.21000000
2024-06-25 18:00:00,137.34000000,137.19000000,137.48000000,137.01000000
2024-06-25 18:15:00,137.19000000,138.58000000,138.61000000,137.19000000
2024-06-25 18:30:00,138.57000000,138.83000000,138.90000000,138.09000000
2024-06-25 18:45:00,138.83000000,139.19000000,139.43000000,138.54000000
2024-06-25 19:00:00,139.19000000,138.48000000,139.50000000,138.43000000
2024-06-25 19:15:00,138.48000000,139.07000000,139.27000000,138.28000000
2024-06-25 19:30:00,139.07000000,138.82000000,139.11000000,138.54000000
2024-06-25 19:45:00,138.81000000,138.75000000,138.99000000,138.43000000
2024-06-25 20:00:00,138.73000000,138.50000000,138.95000000,138.40000000
2024-06-25 20:15:00,138.51000000,138.72000000,139.00000000,138.47000000
2024-06-25 20:30:00,138.72000000,138.55000000,138.80000000,138.44000000
2024-06-25 20:45:00,138.56000000,138.27000000,138.69000000,138.15000000
2024-06-25 21:00:00,138.26000000,137.50000000,138.27000000,137.35000000
2024-06-25 21:15:00,137.50000000,137.72000000,137.83000000,137.44000000
2024-06-25 21:30:00,137.73000000,137.55000000,137.77000000,137.51000000
2024-06-25 21:45:00,137.55000000,137.39000000,137.58000000,137.27000000
2024-06-25 22:00:00,137.38000000,137.77000000,137.89000000,137.28000000
2024-06-25 22:15:00,137.77000000,137.80000000,138.15000000,137.59000000
2024-06-25 22:30:00,137.79000000,137.29000000,137.86000000,137.23000000
2024-06-25 22:45:00,137.28000000,136.90000000,137.50000000,136.73000000
2024-06-25 23:00:00,136.90000000,136.56000000,136.98000000,136.50000000
2024-06-25 23:15:00,136.57000000,136.29000000,136.65000000,135.86000000
2024-06-25 23:30:00,136.29000000,136.37000000,136.53000000,136.28000000
2024-06-25 23:45:00,136.37000000,136.58000000,136.72000000,136.30000000
2024-06-26 00:00:00,136.57000000,136.56000000,136.90000000,136.34000000
2024-06-26 00:15:00,136.57000000,136.98000000,137.22000000,136.57000000
2024-06-26 00:30:00,136.98000000,136.21000000,137.06000000,136.14000000
2024-06-26 00:45:00,136.20000000,136.43000000,136.76000000,136.18000000
2024-06-26 01:00:00,136.43000000,137.02000000,137.11000000,136.24000000
2024-06-26 01:15:00,137.01000000,137.67000000,137.97000000,136.95000000
2024-06-26 01:30:00,137.68000000,138.33000000,138.50000000,137.40000000
2024-06-26 01:45:00,138.33000000,139.05000000,139.46000000,138.12000000
2024-06-26 02:00:00,139.05000000,139.95000000,139.99000000,138.65000000
2024-06-26 02:15:00,139.94000000,139.11000000,140.41000000,138.64000000
2024-06-26 02:30:00,139.10000000,138.66000000,139.51000000,138.66000000
2024-06-26 02:45:00,138.66000000,138.89000000,139.28000000,138.56000000
2024-06-26 03:00:00,138.88000000,139.11000000,139.28000000,138.76000000
2024-06-26 03:15:00,139.10000000,138.14000000,139.20000000,138.11000000
2024-06-26 03:30:00,138.14000000,138.31000000,138.73000000,137.70000000
2024-06-26 03:45:00,138.32000000,138.46000000,138.72000000,138.31000000
2024-06-26 04:00:00,138.46000000,137.75000000,138.80000000,137.53000000
2024-06-26 04:15:00,137.74000000,137.61000000,137.91000000,137.40000000
2024-06-26 04:30:00,137.61000000,136.92000000,137.64000000,136.85000000
2024-06-26 04:45:00,136.93000000,136.90000000,137.26000000,136.86000000
2024-06-26 05:00:00,136.89000000,137.31000000,137.45000000,136.72000000
2024-06-26 05:15:00,137.30000000,136.51000000,137.49000000,136.33000000
2024-06-26 05:30:00,136.50000000,136.89000000,137.07000000,136.39000000
2024-06-26 05:45:00,136.90000000,136.76000000,137.24000000,136.76000000
2024-06-26 06:00:00,136.77000000,137.19000000,137.40000000,136.77000000
2024-06-26 06:15:00,137.20000000,137.10000000,137.53000000,137.04000000
2024-06-26 06:30:00,137.10000000,136.64000000,137.36000000,136.59000000
2024-06-26 06:45:00,136.65000000,136.93000000,137.16000000,136.60000000
2024-06-26 07:00:00,136.93000000,137.47000000,137.73000000,136.81000000
2024-06-26 07:15:00,137.47000000,137.49000000,138.00000000,137.30000000
2024-06-26 07:30:00,137.50000000,137.63000000,138.03000000,137.07000000
2024-06-26 07:45:00,137.62000000,137.94000000,138.02000000,137.58000000
2024-06-26 08:00:00,137.94000000,137.00000000,138.17000000,136.95000000
2024-06-26 08:15:00,137.00000000,136.95000000,137.16000000,136.53000000
2024-06-26 08:30:00,136.95000000,136.72000000,137.00000000,136.16000000
2024-06-26 08:45:00,136.72000000,136.51000000,137.06000000,136.49000000
2024-06-26 09:00:00,136.50000000,136.69000000,136.82000000,136.25000000
2024-06-26 09:15:00,136.69000000,136.82000000,136.92000000,136.16000000
2024-06-26 09:30:00,136.83000000,136.64000000,137.20000000,136.64000000
2024-06-26 09:45:00,136.64000000,136.88000000,137.13000000,136.59000000
2024-06-26 10:00:00,136.87000000,136.51000000,137.11000000,136.19000000
2024-06-26 10:15:00,136.51000000,136.47000000,136.59000000,136.03000000
2024-06-26 10:30:00,136.46000000,136.43000000,136.59000000,136.17000000
2024-06-26 10:45:00,136.42000000,136.74000000,136.95000000,136.25000000
2024-06-26 11:00:00,136.73000000,137.54000000,137.57000000,136.72000000
2024-06-26 11:15:00,137.55000000,136.72000000,137.58000000,136.65000000
2024-06-26 11:30:00,136.73000000,136.65000000,137.02000000,136.64000000
2024-06-26 11:45:00,136.66000000,137.32000000,137.34000000,136.58000000
2024-06-26 12:00:00,137.32000000,137.01000000,137.69000000,136.91000000
2024-06-26 12:15:00,137.03000000,137.05000000,137.41000000,136.83000000
2024-06-26 12:30:00,137.05000000,136.65000000,137.20000000,136.51000000
2024-06-26 12:45:00,136.65000000,137.05000000,137.13000000,136.61000000
2024-06-26 13:00:00,137.06000000,136.67000000,137.44000000,136.60000000
2024-06-26 13:15:00,136.66000000,137.11000000,137.20000000,136.58000000
2024-06-26 13:30:00,137.11000000,137.89000000,138.05000000,136.96000000
2024-06-26 13:45:00,137.90000000,138.62000000,138.93000000,137.78000000
2024-06-26 14:00:00,138.63000000,139.35000000,139.40000000,138.33000000
2024-06-26 14:15:00,139.36000000,138.27000000,139.49000000,138.11000000
2024-06-26 14:30:00,138.27000000,137.87000000,138.69000000,137.47000000
2024-06-26 14:45:00,137.87000000,137.84000000,138.50000000,137.76000000
2024-06-26 15:00:00,137.84000000,136.41000000,137.98000000,136.31000000
2024-06-26 15:15:00,136.41000000,136.57000000,136.84000000,136.36000000
2024-06-26 15:30:00,136.56000000,136.41000000,136.73000000,136.07000000
2024-06-26 15:45:00,136.42000000,136.88000000,137.01000000,136.39000000
2024-06-26 16:00:00,136.89000000,137.11000000,137.45000000,136.64000000
2024-06-26 16:15:00,137.11000000,136.45000000,137.18000000,136.17000000
2024-06-26 16:30:00,136.44000000,136.33000000,136.72000000,136.20000000
2024-06-26 16:45:00,136.33000000,136.13000000,136.45000000,135.58000000
2024-06-26 17:00:00,136.11000000,135.24000000,136.19000000,135.03000000
2024-06-26 17:15:00,135.23000000,135.55000000,135.60000000,134.85000000
2024-06-26 17:30:00,135.56000000,135.27000000,136.05000000,135.12000000
2024-06-26 17:45:00,135.27000000,136.27000000,136.36000000,135.19000000
2024-06-26 18:00:00,136.28000000,135.77000000,136.30000000,135.57000000
2024-06-26 18:15:00,135.77000000,135.72000000,135.81000000,135.12000000
2024-06-26 18:30:00,135.72000000,135.72000000,135.92000000,135.51000000
2024-06-26 18:45:00,135.72000000,135.70000000,135.92000000,135.56000000
2024-06-26 19:00:00,135.69000000,135.84000000,135.84000000,135.37000000
2024-06-26 19:15:00,135.84000000,136.22000000,136.45000000,135.84000000
2024-06-26 19:30:00,136.23000000,136.67000000,137.12000000,136.07000000
2024-06-26 19:45:00,136.67000000,137.76000000,137.83000000,136.35000000
2024-06-26 20:00:00,137.75000000,136.89000000,138.46000000,136.88000000
2024-06-26 20:15:00,136.90000000,136.47000000,137.04000000,136.26000000
2024-06-26 20:30:00,136.45000000,136.59000000,136.76000000,136.33000000
2024-06-26 20:45:00,136.58000000,137.12000000,137.16000000,136.54000000
2024-06-26 21:00:00,137.12000000,136.76000000,137.45000000,136.73000000
2024-06-26 21:15:00,136.76000000,137.15000000,137.25000000,136.66000000
2024-06-26 21:30:00,137.15000000,137.19000000,137.21000000,137.05000000
2024-06-26 21:45:00,137.18000000,137.68000000,137.94000000,137.18000000
2024-06-26 22:00:00,137.67000000,137.82000000,137.90000000,137.28000000
2024-06-26 22:15:00,137.82000000,137.89000000,138.39000000,137.81000000
2024-06-26 22:30:00,137.89000000,137.29000000,137.97000000,137.27000000
2024-06-26 22:45:00,137.30000000,137.40000000,137.45000000,137.04000000
2024-06-26 23:00:00,137.39000000,137.33000000,137.58000000,137.14000000
2024-06-26 23:15:00,137.33000000,136.94000000,137.36000000,136.75000000
2024-06-26 23:30:00,136.93000000,136.68000000,137.06000000,136.63000000
2024-06-26 23:45:00,136.68000000,136.81000000,136.83000000,136.36000000
2024-06-27 00:00:00,136.81000000,136.25000000,136.93000000,136.18000000
2024-06-27 00:15:00,136.26000000,136.68000000,136.93000000,136.00000000
2024-06-27 00:30:00,136.68000000,137.08000000,137.47000000,136.54000000
2024-06-27 00:45:00,137.07000000,136.80000000,137.15000000,136.57000000
2024-06-27 01:00:00,136.80000000,136.70000000,136.98000000,136.25000000
2024-06-27 01:15:00,136.70000000,136.27000000,136.96000000,136.18000000
2024-06-27 01:30:00,136.29000000,136.37000000,136.67000000,136.25000000
2024-06-27 01:45:00,136.38000000,136.53000000,136.78000000,136.38000000
2024-06-27 02:00:00,136.52000000,136.07000000,136.64000000,135.61000000
2024-06-27 02:15:00,136.07000000,136.56000000,136.60000000,135.90000000
2024-06-27 02:30:00,136.56000000,136.31000000,136.96000000,136.22000000
2024-06-27 02:45:00,136.30000000,136.87000000,136.87000000,136.26000000
2024-06-27 03:00:00,136.87000000,137.23000000,137.25000000,136.48000000
2024-06-27 03:15:00,137.23000000,137.34000000,137.94000000,137.18000000
2024-06-27 03:30:00,137.33000000,137.02000000,137.53000000,136.98000000
2024-06-27 03:45:00,137.03000000,137.52000000,137.58000000,136.99000000
2024-06-27 04:00:00,137.51000000,137.50000000,137.59000000,137.21000000
2024-06-27 04:15:00,137.50000000,137.48000000,137.73000000,137.36000000
2024-06-27 04:30:00,137.48000000,137.21000000,137.55000000,137.20000000
2024-06-27 04:45:00,137.21000000,136.98000000,137.22000000,136.92000000
2024-06-27 05:00:00,136.98000000,136.53000000,137.20000000,136.37000000
2024-06-27 05:15:00,136.53000000,136.27000000,136.53000000,136.13000000
2024-06-27 05:30:00,136.27000000,136.54000000,136.61000000,136.01000000
2024-06-27 05:45:00,136.55000000,136.17000000,136.66000000,136.14000000
2024-06-27 06:00:00,136.18000000,135.88000000,136.33000000,135.87000000
2024-06-27 06:15:00,135.87000000,135.96000000,135.98000000,135.50000000
2024-06-27 06:30:00,135.96000000,135.56000000,136.25000000,135.50000000
2024-06-27 06:45:00,135.56000000,135.83000000,135.92000000,135.20000000
2024-06-27 07:00:00,135.83000000,135.68000000,135.96000000,135.50000000
2024-06-27 07:15:00,135.68000000,135.86000000,136.19000000,135.66000000
2024-06-27 07:30:00,135.85000000,136.03000000,136.22000000,135.82000000
2024-06-27 07:45:00,136.03000000,135.91000000,136.15000000,135.74000000
2024-06-27 08:00:00,135.91000000,135.99000000,136.02000000,135.65000000
2024-06-27 08:15:00,136.00000000,135.92000000,136.00000000,135.76000000
2024-06-27 08:30:00,135.92000000,135.79000000,135.96000000,135.52000000
2024-06-27 08:45:00,135.78000000,136.43000000,136.45000000,135.69000000
2024-06-27 09:00:00,136.44000000,136.70000000,136.78000000,136.14000000
2024-06-27 09:15:00,136.70000000,137.18000000,137.28000000,136.62000000
2024-06-27 09:30:00,137.19000000,137.46000000,137.46000000,136.98000000
2024-06-27 09:45:00,137.45000000,138.29000000,138.45000000,137.44000000
2024-06-27 10:00:00,138.29000000,138.13000000,138.82000000,138.01000000
2024-06-27 10:15:00,138.13000000,138.92000000,138.95000000,138.07000000
2024-06-27 10:30:00,138.92000000,138.97000000,139.47000000,138.73000000
2024-06-27 10:45:00,138.97000000,138.41000000,138.97000000,138.34000000
2024-06-27 11:00:00,138.41000000,139.03000000,139.20000000,138.40000000
2024-06-27 11:15:00,139.03000000,138.74000000,139.37000000,138.74000000
2024-06-27 11:30:00,138.75000000,139.23000000,139.46000000,138.75000000
2024-06-27 11:45:00,139.22000000,139.05000000,139.41000000,139.04000000
2024-06-27 12:00:00,139.03000000,140.04000000,140.37000000,138.99000000
2024-06-27 12:15:00,140.04000000,139.84000000,140.07000000,139.20000000
2024-06-27 12:30:00,139.86000000,139.26000000,140.28000000,138.52000000
2024-06-27 12:45:00,139.26000000,139.59000000,139.73000000,138.83000000
2024-06-27 13:00:00,139.60000000,146.75000000,149.16000000,139.47000000
2024-06-27 13:15:00,146.74000000,146.68000000,149.10000000,146.24000000
2024-06-27 13:30:00,146.67000000,148.77000000,150.09000000,146.67000000
2024-06-27 13:45:00,148.77000000,148.03000000,149.62000000,147.44000000
2024-06-27 14:00:00,148.02000000,149.45000000,149.55000000,147.80000000
2024-06-27 14:15:00,149.46000000,150.30000000,151.21000000,149.20000000
2024-06-27 14:30:00,150.30000000,148.63000000,150.52000000,148.24000000
2024-06-27 14:45:00,148.62000000,148.06000000,148.73000000,147.47000000
2024-06-27 15:00:00,148.06000000,147.76000000,148.40000000,147.29000000
2024-06-27 15:15:00,147.76000000,146.89000000,148.34000000,146.60000000
2024-06-27 15:30:00,146.88000000,147.27000000,147.66000000,146.65000000
2024-06-27 15:45:00,147.28000000,147.77000000,147.93000000,147.28000000
2024-06-27 16:00:00,147.77000000,147.99000000,148.16000000,147.59000000
2024-06-27 16:15:00,147.99000000,147.11000000,148.30000000,146.81000000
2024-06-27 16:30:00,147.11000000,148.04000000,148.08000000,146.61000000
2024-06-27 16:45:00,148.05000000,147.86000000,148.24000000,147.30000000
2024-06-27 17:00:00,147.85000000,148.06000000,148.48000000,147.67000000
2024-06-27 17:15:00,148.04000000,148.54000000,148.63000000,147.67000000
2024-06-27 17:30:00,148.55000000,148.08000000,148.55000000,148.00000000
2024-06-27 17:45:00,148.07000000,148.27000000,148.42000000,147.94000000
2024-06-27 18:00:00,148.27000000,148.46000000,148.53000000,147.85000000
2024-06-27 18:15:00,148.46000000,148.87000000,148.91000000,148.10000000
2024-06-27 18:30:00,148.86000000,148.74000000,149.44000000,148.60000000
2024-06-27 18:45:00,148.75000000,148.80000000,149.08000000,148.44000000
2024-06-27 19:00:00,148.81000000,148.16000000,148.84000000,147.52000000
2024-06-27 19:15:00,148.16000000,148.45000000,148.73000000,147.92000000
2024-06-27 19:30:00,148.45000000,148.30000000,148.72000000,148.12000000
2024-06-27 19:45:00,148.31000000,148.46000000,148.50000000,147.96000000
2024-06-27 20:00:00,148.46000000,148.85000000,148.94000000,148.07000000
2024-06-27 20:15:00,148.86000000,148.51000000,149.11000000,148.37000000
2024-06-27 20:30:00,148.52000000,149.39000000,149.50000000,148.45000000
2024-06-27 20:45:00,149.39000000,149.52000000,149.65000000,149.09000000
2024-06-27 21:00:00,149.52000000,149.71000000,150.15000000,149.20000000
2024-06-27 21:15:00,149.72000000,149.76000000,150.36000000,149.44000000
2024-06-27 21:30:00,149.76000000,149.66000000,149.90000000,149.47000000
2024-06-27 21:45:00,149.66000000,149.99000000,149.99000000,149.66000000
2024-06-27 22:00:00,149.99000000,149.65000000,150.27000000,149.48000000
2024-06-27 22:15:00,149.65000000,150.14000000,150.52000000,149.64000000
2024-06-27 22:30:00,150.13000000,149.87000000,150.29000000,149.73000000
2024-06-27 22:45:00,149.86000000,150.21000000,150.23000000,149.67000000
2024-06-27 23:00:00,150.21000000,149.72000000,150.33000000,149.69000000
2024-06-27 23:15:00,149.72000000,149.36000000,149.85000000,149.34000000
2024-06-27 23:30:00,149.35000000,149.16000000,149.50000000,149.13000000
2024-06-27 23:45:00,149.16000000,149.71000000,149.79000000,149.16000000
2024-06-28 00:00:00,149.71000000,149.53000000,149.90000000,149.34000000
2024-06-28 00:15:00,149.53000000,148.60000000,149.65000000,148.50000000
2024-06-28 00:30:00,148.61000000,148.19000000,148.81000000,147.50000000
2024-06-28 00:45:00,148.19000000,147.57000000,148.39000000,147.16000000
2024-06-28 01:00:00,147.58000000,148.09000000,148.11000000,147.29000000
2024-06-28 01:15:00,148.09000000,149.35000000,149.94000000,148.01000000
2024-06-28 01:30:00,149.32000000,149.63000000,150.84000000,149.27000000
2024-06-28 01:45:00,149.63000000,148.93000000,149.66000000,148.65000000
2024-06-28 02:00:00,148.93000000,148.06000000,149.34000000,147.98000000
2024-06-28 02:15:00,148.06000000,147.23000000,148.65000000,147.20000000
2024-06-28 02:30:00,147.23000000,147.57000000,147.73000000,146.84000000
2024-06-28 02:45:00,147.57000000,147.06000000,147.70000000,146.51000000
2024-06-28 03:00:00,147.08000000,146.98000000,147.32000000,146.62000000
2024-06-28 03:15:00,146.98000000,147.25000000,147.33000000,146.80000000
2024-06-28 03:30:00,147.25000000,147.38000000,147.80000000,147.08000000
2024-06-28 03:45:00,147.38000000,147.54000000,147.60000000,147.13000000
2024-06-28 04:00:00,147.54000000,147.17000000,147.59000000,147.02000000
2024-06-28 04:15:00,147.17000000,145.71000000,147.24000000,145.50000000
2024-06-28 04:30:00,145.72000000,145.98000000,146.47000000,145.72000000
2024-06-28 04:45:00,145.97000000,146.14000000,146.23000000,145.89000000
2024-06-28 05:00:00,146.14000000,145.42000000,146.15000000,145.36000000
2024-06-28 05:15:00,145.43000000,144.69000000,145.51000000,144.22000000
2024-06-28 05:30:00,144.69000000,144.05000000,144.95000000,143.79000000
2024-06-28 05:45:00,144.06000000,144.25000000,144.67000000,143.98000000
2024-06-28 06:00:00,144.24000000,144.79000000,144.98000000,144.09000000
2024-06-28 06:15:00,144.78000000,144.82000000,144.85000000,144.26000000
2024-06-28 06:30:00,144.82000000,145.04000000,145.30000000,144.69000000
2024-06-28 06:45:00,145.03000000,145.25000000,145.25000000,144.83000000
2024-06-28 07:00:00,145.24000000,145.01000000,145.24000000,144.70000000
2024-06-28 07:15:00,145.01000000,144.48000000,145.19000000,144.40000000
2024-06-28 07:30:00,144.47000000,144.85000000,144.91000000,144.30000000
2024-06-28 07:45:00,144.85000000,145.37000000,145.44000000,144.14000000
2024-06-28 08:00:00,145.38000000,145.51000000,145.59000000,144.77000000
2024-06-28 08:15:00,145.50000000,145.46000000,145.86000000,145.22000000
2024-06-28 08:30:00,145.46000000,145.36000000,145.52000000,145.06000000
2024-06-28 08:45:00,145.35000000,145.44000000,145.56000000,145.07000000
2024-06-28 09:00:00,145.44000000,145.49000000,145.54000000,145.18000000
2024-06-28 09:15:00,145.48000000,145.14000000,145.67000000,144.91000000
2024-06-28 09:30:00,145.14000000,145.43000000,145.43000000,144.81000000
2024-06-28 09:45:00,145.43000000,145.91000000,146.20000000,145.28000000
2024-06-28 10:00:00,145.90000000,145.34000000,146.00000000,145.22000000
2024-06-28 10:15:00,145.34000000,145.30000000,145.39000000,144.92000000
2024-06-28 10:30:00,145.31000000,145.45000000,145.50000000,145.20000000
2024-06-28 10:45:00,145.46000000,145.35000000,145.46000000,145.01000000
2024-06-28 11:00:00,145.34000000,145.35000000,145.53000000,145.04000000
2024-06-28 11:15:00,145.36000000,145.94000000,146.00000000,145.29000000
2024-06-28 11:30:00,145.95000000,145.77000000,146.07000000,145.63000000
2024-06-28 11:45:00,145.77000000,145.50000000,145.77000000,145.21000000
2024-06-28 12:00:00,145.50000000,146.24000000,146.30000000,145.29000000
2024-06-28 12:15:00,146.24000000,146.74000000,146.85000000,145.80000000
2024-06-28 12:30:00,146.75000000,145.25000000,146.93000000,144.80000000
2024-06-28 12:45:00,145.25000000,144.49000000,145.40000000,144.16000000
2024-06-28 13:00:00,144.49000000,143.94000000,144.73000000,143.58000000
2024-06-28 13:15:00,143.94000000,144.60000000,144.73000000,143.67000000
2024-06-28 13:30:00,144.60000000,145.39000000,145.68000000,143.85000000
2024-06-28 13:45:00,145.39000000,143.56000000,145.47000000,143.05000000
2024-06-28 14:00:00,143.57000000,142.89000000,144.10000000,142.44000000
2024-06-28 14:15:00,142.89000000,142.75000000,143.19000000,142.34000000
2024-06-28 14:30:00,142.76000000,141.59000000,143.13000000,141.49000000
2024-06-28 14:45:00,141.59000000,141.86000000,142.09000000,141.50000000
2024-06-28 15:00:00,141.86000000,141.49000000,141.86000000,141.00000000
2024-06-28 15:15:00,141.49000000,142.10000000,142.22000000,140.86000000
2024-06-28 15:30:00,142.11000000,141.61000000,142.14000000,141.57000000
2024-06-28 15:45:00,141.61000000,143.23000000,145.69000000,141.56000000
2024-06-28 16:00:00,143.22000000,143.30000000,143.97000000,142.85000000
2024-06-28 16:15:00,143.31000000,141.76000000,143.43000000,141.41000000
2024-06-28 16:30:00,141.75000000,142.37000000,142.92000000,141.67000000
2024-06-28 16:45:00,142.37000000,143.45000000,143.50000000,141.04000000
2024-06-28 17:00:00,143.44000000,142.96000000,143.44000000,142.34000000
2024-06-28 17:15:00,142.95000000,142.72000000,143.21000000,142.66000000
2024-06-28 17:30:00,142.72000000,141.69000000,142.86000000,141.43000000
